,ID,album_hash
9317,1078283945,f3f1f8fbfde4e0e0
9318,1078283999,00391f1f1f6c0000
9319,1078284000,00391f1f1f6c0000
9320,1078284050,ffff8381f1f0e0e0
9321,1078284051,003c7f32307070f0
9322,1078284052,ffff8381f1f0e0e0
9323,1078284053,1800c4ced0d0d8c0
9324,1078284054,f2f00c0c6ccc0c7c
9325,1078284055,003c7f32307070f0
9326,1078284056,003c7f32307070f0
9327,1078284057,003c7f32307070f0
9328,1078284058,f2f00c0c6ccc0c7c
9329,1078284060,1800c4ced0d0d8c0
9330,1078284061,f2f00c0c6ccc0c7c
9331,1078284062,f2f00c0c6ccc0c7c
9332,1078284063,1800c4ced0d0d8c0
9333,1078284064,ffff8381f1f0e0e0
9334,1078284428,c2c32333237fffff
9335,1078284431,80c0e0e0e6f7fbff
9336,1078284452,c3e2f6df9300080c
9337,1078284453,c3e2f6df9300080c
9338,1078284454,c3e2f6df9300080c
9339,1078284455,c3e2f6df9300080c
9340,1078284456,c3e2f6df9300080c
9341,1078284457,c3e2f6df9300080c
9342,1078284458,c3e2f6df9300080c
9343,1078284459,c3e2f6df9300080c
9344,1078284460,c3e2f6df9300080c
9345,1078284461,c3e2f6df9300080c
9346,1078284462,c3e2f6df9300080c
9347,1078284463,c3e2f6df9300080c
9348,1078284466,1006401a18cacbcf
9349,1078284467,1006401a18cacbcf
9350,1078284468,1006401a18cacbcf
9351,1078284469,1006401a18cacbcf
9352,1078284481,00b4e4c080e4ffff
9353,1078284482,00b4e4c080e4ffff
9354,1078284534,80e0e4b6f7fffdfb
9355,1078287460,fbebade0c1c7c707
9356,1078287502,1e03191834fb3f3f
9357,1078287504,0000383838381818
9358,1078287538,f7e3c1c3c3ffffff
9359,1078287540,f7e3c1c3c3ffffff
9360,1078287544,7e9e1a1c183d3c9e
9361,1078287545,7e9e1a1c183d3c9e
9362,1078287546,7e9e1a1c183d3c9e
9363,1078287547,7e9e1a1c183d3c9e
9364,1078287548,7e9e1a1c183d3c9e
9365,1078287549,7e9e1a1c183d3c9e
9366,1078287550,7e9e1a1c183d3c9e
9367,1078287551,7e9e1a1c183d3c9e
9368,1078287552,7e9e1a1c183d3c9e
9369,1078287553,7e9e1a1c183d3c9e
9370,1078287597,1e7eff3f38100000
9371,1078287598,10181c1c187a7afb
9372,1078287599,10181c1c187a7afb
9373,1078289344,8f9d1f1d7f7c1dd9
9374,1078289345,df9fb79783838389
9375,1078289346,f3f3f3e1c8c0c060
9376,1078289351,00003c3c3c183c3c
9377,1078289864,1f7fefcf09000000
9378,1078289865,e7e7cfc3030b080c
9379,1078289866,e7e7cfc3030b080c
9380,1078289872,e7e7e7e7e4d00000
9381,1078290366,fffff0383f3f6c00
9382,1078292086,3c3c3c181c9b2300
9383,1078292493,e6effec1413f0000
9384,1078292494,e6effec1413f0000
9385,1078292495,e6effec1413f0000
9386,1078292589,00016f6f050efe00
9387,1078292600,00307830f0c084de
9388,1078293116,3f271f1c1c180000
9389,1078300956,c78797c7ffbf3f87
9390,1078300957,c78797c7ffbf3f87
9391,1078301254,c1ef0c1c1e0e0818
9392,1078301271,1c08ff7e08082000
9393,1078301272,1c08ff7e08082000
9394,1078301273,1c08ff7e08082000
9395,1078301274,1c08ff7e08082000
9396,1078301275,1c08ff7e08082000
9397,1078301276,1c08ff7e08082000
9398,1078301277,1c08ff7e08082000
9399,1078301278,1c08ff7e08082000
9400,1078301279,1c08ff7e08082000
9401,1078301557,0c0c2c0e0eee2e9e
9402,1078301558,0c0c2c0e0eee2e9e
9403,1078301559,0c0c2c0e0eee2e9e
9404,1078301560,0c0c2c0e0eee2e9e
9405,1078301561,0c0c2c0e0eee2e9e
9406,1078301562,0c0c2c0e0eee2e9e
9407,1078301563,0c0c2c0e0eee2e9e
9408,1078301564,0c0c2c0e0eee2e9e
9409,1078301575,fd8909910131b9ff
9410,1078303280,00002121270f8f8f
9411,1078303281,00002121270f8f8f
9412,1078303282,00002121270f8f8f
9413,1078303283,00002121270f8f8f
9414,1078303285,00002121270f8f8f
9415,1078303286,00002121270f8f8f
9416,1078303298,000026763f1f0f0f
9417,1078303299,000026763f1f0f0f
9418,1078303300,000026763f1f0f0f
9419,1078303301,000026763f1f0f0f
9420,1078303616,090f1f0f2fa3e3df
9421,1078303617,00f8fcf8e0e0e0e0
9422,1078303618,090f1f0f2fa3e3df
9423,1078303619,090f1f0f2fa3e3df
9424,1078303766,ff9fcfc787070303
9425,1078303767,ff9fcfc787070303
9426,1078304017,c0fefe0647070203
9427,1078304124,ff7e3c0646fff978
9428,1078304125,ff7e3c0646fff978
9429,1078304126,fcfcfd1c8c0f1e00
9430,1078304127,fcfcfd1c8c0f1e00
9431,1078304146,c6c2d8f8c8f83f01
9432,1078304515,efe7c3e3efffd310
9433,1078304516,efe7c3e3efffd310
9434,1078304517,efe7c3e3efffd310
9435,1078304521,f9f1f3e7cd8c8880
9436,1078304525,0070f8f8f0e0c080
9437,1078306873,c89cfcf09e020800
9438,1078306877,00785a1e1edab8d0
9439,1078306884,ff4f4f0303587800
9440,1078307171,20246c7c7e1c1800
9441,1078307244,e3c1e7e3eb810101
9442,1078307259,20246c7c7e1c1800
9443,1078307272,1c1c3c3e7e180800
9444,1078307285,c89cfcf09e020800
9445,1078307298,ff1f1f1f0f07ffff
9446,1078309299,8781df9b1f2f0707
9447,1078309317,3c246c486278787d
9448,1078309455,fbffffffee000000
9449,1078309485,3c206179697e3f01
9450,1078309536,fff1f7e7872767bf
9451,1078309537,fff1f7e7872767bf
9452,1078309538,fff1f7e7872767bf
9453,1078309539,fff1f7e7872767bf
9454,1078309540,fff1f7e7872767bf
9455,1078309541,fff1f7e7872767bf
9456,1078309542,fff1f7e7872767bf
9457,1078309543,fff1f7e7872767bf
9458,1078309550,ffffe1c0c0c4c080
9459,1078310643,e7c39b9b801b7f7f
9460,1078311004,00103a1f73e0e000
9461,1078311011,00001098f6f6faff
9462,1078311050,ffff9fc7c7c3c1c3
9463,1078311579,ffffffdf83818185
9464,1078311597,071f3f3f1f000000
9465,1078311598,071f3f3f1f000000
9466,1078311599,071f3f3f1f000000
9467,1078311601,071f3f3f1f000000
9468,1078311602,071f3f3f1f000000
9469,1078314105,ffffffdf83818185
9470,1078315793,ff9fcfc787070303
9471,1078316108,00083c6624380000
9472,1078316118,ffff1c101f0f0900
9473,1078316123,9fbb89050727674f
9474,1078316137,000002080800ffff
9475,1078316172,3c989bd9d9d1c040
9476,1078316213,60f0e486bee6fef0
9477,1078316225,207c7e7c30381800
9478,1078316281,00001098f6f6faff
9479,1078316282,00001098f6f6faff
9480,1078316310,ffffc3818181c3ff
9481,1078317552,fffdfcf8f8f80801
9482,1078317553,fffdfcf8f8f80801
9483,1078317555,ffe3f3f3f3e1e0e0
9484,1078317556,ffe3f3f3f3e1e0e0
9485,1078317558,ffe3f3f3f3e1e0e0
9486,1078317559,ffe3f3f3f3e1e0e0
9487,1078317563,fffbb9b9f0f05000
9488,1078317564,fffbb9b9f0f05000
9489,1078317565,fffbb9b9f0f05000
9490,1078317566,fffbb9b9f0f05000
9491,1078317567,fffbb9b9f0f05000
9492,1078317569,000002080800ffff
9493,1078317571,dfffe7ff1f000000
9494,1078317584,000c90ff7f7f3f0f
9495,1078317586,000c90ff7f7f3f0f
9496,1078317587,000c90ff7f7f3f0f
9497,1078317588,000c90ff7f7f3f0f
9498,1078317589,000c90ff7f7f3f0f
9499,1078317657,010030608f1f7f8f
9500,1078317698,f8fcecfefedc7870
9501,1078317700,ffc3818181c3c3ff
9502,1078317715,f4fefed858707800
9503,1078317716,f4fefed858707800
9504,1078317717,f4fefed858707800
9505,1078317718,f4fefed858707800
9506,1078317719,f4fefed858707800
9507,1078317720,f4fefed858707800
9508,1078317722,1818302e0e0e0e0e
9509,1078317761,c0c00098187e7e7f
9510,1078317770,0005071f9fc3371f
9511,1078318038,9fbb89050727674f
9512,1078318043,e3e3d9f311187e00
9513,1078318044,e3e3d9f311187e00
9514,1078318045,c0c00098187e7e7f
9515,1078318057,efe1f9f9d9818080
9516,1078318086,00181c3c7eff3c60
9517,1078318130,f9f9fdbdf7f0f0e0
9518,1078318132,c78797c7ffbf3f87
9519,1078318135,1f070f0f07878386
9520,1078318136,1f070f0f07878386
9521,1078318137,1f070f0f07878386
9522,1078318138,1f070f0f07878386
9523,1078318139,1f070f0f07878386
9524,1078318140,1f070f0f07878386
9525,1078318141,1f070f0f07878386
9526,1078318142,1f070f0f07878386
9527,1078318143,1f070f0f07878386
9528,1078318144,1f070f0f07878386
9529,1078318145,1f070f0f07878386
9530,1078318146,1f070f0f07878386
9531,1078318147,1f070f0f07878386
9532,1078318148,1f070f0f07878386
9533,1078318149,1f070f0f07878386
9534,1078318151,1f070f0f07878386
9535,1078318152,1f070f0f07878386
9536,1078318153,1f070f0f07878386
9537,1078318154,1f070f0f07878386
9538,1078318155,1f070f0f07878386
9539,1078318156,1f070f0f07878386
9540,1078318157,1f070f0f07878386
9541,1078318158,1f070f0f07878386
9542,1078318159,1f070f0f07878386
9543,1078318160,1f070f0f07878386
9544,1078318161,1f070f0f07878386
9545,1078318162,1f070f0f07878386
9546,1078318163,1f070f0f07878386
9547,1078318165,ffff2400664040ff
9548,1078318166,ffff2400664040ff
9549,1078318196,1f070f0f07878386
9550,1078318197,1f070f0f07878386
9551,1078318198,1f070f0f07878386
9552,1078318199,1f070f0f07878386
9553,1078318200,1f070f0f07878386
9554,1078318201,1f070f0f07878386
9555,1078318202,1f070f0f07878386
9556,1078318203,1f070f0f07878386
9557,1078318204,1f070f0f07878386
9558,1078318205,1f070f0f07878386
9559,1078318207,1f070f0f07878386
9560,1078318208,1f070f0f07878386
9561,1078318209,1f070f0f07878386
9562,1078318210,1f070f0f07878386
9563,1078318211,1f070f0f07878386
9564,1078318213,1f070f0f07878386
9565,1078318214,1f070f0f07878386
9566,1078318215,1f070f0f07878386
9567,1078318216,1f070f0f07878386
9568,1078318217,1f070f0f07878386
9569,1078318218,1f070f0f07878386
9570,1078318219,1f070f0f07878386
9571,1078318220,1f070f0f07878386
9572,1078318227,1f070f0f07878386
9573,1078318228,1f070f0f07878386
9574,1078318229,1f070f0f07878386
9575,1078318231,1f070f0f07878386
9576,1078318232,1f070f0f07878386
9577,1078318233,1f070f0f07878386
9578,1078318234,ffefe7e7e3c3c3c3
9579,1078318235,ffefe7e7e3c3c3c3
9580,1078318236,18f89818f8fff200
9581,1078318237,18f89818f8fff200
9582,1078318253,1f070f0f07878386
9583,1078318254,1f070f0f07878386
9584,1078318255,1f070f0f07878386
9585,1078318256,1f070f0f07878386
9586,1078318257,1f070f0f07878386
9587,1078318258,1f070f0f07878386
9588,1078318259,1f070f0f07878386
9589,1078318275,00020f3f2f3f3f13
9590,1078318286,e2e8f8f0e4e4e0e0
9591,1078318292,fc10048804007ef7
9592,1078318787,0018181010181818
9593,1078318788,0018181010181818
9594,1078318813,0040c10101e9f9f9
9595,1078318814,0040c10101e9f9f9
9596,1078318815,0040c10101e9f9f9
9597,1078318817,0040c10101e9f9f9
9598,1078318818,0040c10101e9f9f9
9599,1078318819,0040c10101e9f9f9
9600,1078318822,0040c10101e9f9f9
9601,1078319029,e7e362c20200c7e7
9602,1078319031,602606262723f33b
9603,1078319032,602606262723f33b
9604,1078319040,000818181c1c3c3c
9605,1078319101,c7c7e7e7e7df9b9f
9606,1078319102,c7c7e7e7e7df9b9f
9607,1078319104,c7c7e7e7e7df9b9f
9608,1078319105,c7c7e7e7e7df9b9f
9609,1078319106,c7c7e7e7e7df9b9f
9610,1078319124,10181c1c187a7afb
9611,1078319125,10181c1c187a7afb
9612,1078319126,10181c1c187a7afb
9613,1078319127,10181c1c187a7afb
9614,1078319128,10181c1c187a7afb
9615,1078319129,10181c1c187a7afb
9616,1078319130,10181c1c187a7afb
9617,1078319131,10181c1c187a7afb
9618,1078319132,10181c1c187a7afb
9619,1078319133,10181c1c187a7afb
9620,1078319139,1010007cfefef660
9621,1078320001,c9c1fdf1c0c3c0ce
9622,1078320007,f8fcecfefedc7870
9623,1078320017,0000ccfcf8f80810
9624,1078320020,fff3f0f0c0c00000
9625,1078320022,c7c7e7e7e7df9b9f
9626,1078320055,ffffc180908107ef
9627,1078322419,183c3c7e0066fcdb
9628,1078322420,c5e08181c1e9c0ff
9629,1078322434,fefff71c081c0000
9630,1078322446,c7c7e7e7e7df9b9f
9631,1078322564,ffc3c3ff28181fff
9632,1078322587,7f3f7f3f38382103
9633,1078322981,31312199fdfdfd3e
9634,1078323014,04cfefffe3838080
9635,1078323153,00081e1e62726262
9636,1078323155,e3e3f3f3f3810800
9637,1078323198,000018181808deff
9638,1078323199,000018181808deff
9639,1078323201,000018181808deff
9640,1078323202,000018181808deff
9641,1078323203,000018181808deff
9642,1078323205,000018181808deff
9643,1078323206,000018181808deff
9644,1078323232,0000007e7e3e0000
9645,1078325199,000002c3f333f8fe
9646,1078325205,fff7938dcdcb407f
9647,1078325280,80d6fc203c7fb838
9648,1078325362,0008183f3f3f0700
9649,1078325392,073f07007cfd7c3d
9650,1078325393,073f07007cfd7c3d
9651,1078325394,073f07007cfd7c3d
9652,1078325395,073f07007cfd7c3d
9653,1078325396,073f07007cfd7c3d
9654,1078325397,073f07007cfd7c3d
9655,1078326972,e05b1b1f1f357476
9656,1078326973,e05b1b1f1f357476
9657,1078326974,e05b1b1f1f357476
9658,1078326975,e05b1b1f1f357476
9659,1078326976,e05b1b1f1f357476
9660,1078326977,e05b1b1f1f357476
9661,1078326978,e05b1b1f1f357476
9662,1078326979,e05b1b1f1f357476
9663,1078326980,e05b1b1f1f357476
9664,1078326981,e05b1b1f1f357476
9665,1078326982,e05b1b1f1f357476
9666,1078326983,e05b1b1f1f357476
9667,1078326984,e05b1b1f1f357476
9668,1078326985,e05b1b1f1f357476
9669,1078326986,e05b1b1f1f357476
9670,1078326987,e05b1b1f1f357476
9671,1078326988,e05b1b1f1f357476
9672,1078326996,00c3c3c34000007e
9673,1078326997,00c3c3c34000007e
9674,1078326998,e05b1b1f1f357476
9675,1078326999,e05b1b1f1f357476
9676,1078327000,e05b1b1f1f357476
9677,1078327345,00101c26204b637f
9678,1078327371,e7e7fff1f1e18181
9679,1078327461,1f1f3ff1f1f00000
9680,1078327474,fedec6c7c3cbe088
9681,1078327502,ffffef8780080040
9682,1078327503,ffffef8780080040
9683,1078327504,ffffef8780080040
9684,1078327505,ffffef8780080040
9685,1078327506,ffffef8780080040
9686,1078329199,fff7dafbc5060607
9687,1078329200,8088e8e3808307ef
9688,1078329226,3f0f0381c0c3465f
9689,1078329562,ffe7c7c7e3e3e1c0
9690,1078329584,0484d6c6e6e7e63e
9691,1078329585,0484d6c6e6e7e63e
9692,1078329586,0484d6c6e6e7e63e
9693,1078329587,0484d6c6e6e7e63e
9694,1078329591,ffffdb81a18181ff
9695,1078329592,ffffdb81a18181ff
9696,1078329594,0484d6c6e6e7e63e
9697,1078329904,ffcfc7e7e3e1e1c0
9698,1078329905,ffcfc7e7e3e1e1c0
9699,1078329911,806666660e0f3e38
9700,1078329914,87999f93a686c481
9701,1078329916,ffc581c242c2c7d7
9702,1078335726,9ffd6ccce0666460
9703,1078335728,9ffd6ccce0666460
9704,1078335729,9ffd6ccce0666460
9705,1078335730,9ffd6ccce0666460
9706,1078335732,99bd3d3d1d1d7121
9707,1078338095,c7c7e7e7e7df9b9f
9708,1078338099,18102c3fffe00800
9709,1078338105,98181818707c3808
9710,1078338106,98181818707c3808
9711,1078338112,9ffd6ccce0666460
9712,1078338113,9ffd6ccce0666460
9713,1078338114,9ffd6ccce0666460
9714,1078338115,9ffd6ccce0666460
9715,1078338116,9ffd6ccce0666460
9716,1078338117,9ffd6ccce0666460
9717,1078338118,9ffd6ccce0666460
9718,1078338119,9ffd6ccce0666460
9719,1078338122,dfcf0c0f4f070f00
9720,1078338316,80d0fcfcfefce0e0
9721,1078338317,3f0f0381c0c3465f
9722,1078338319,f9f9fdbdf7f0f0e0
9723,1078338419,1c171bc9f0f01048
9724,1078338833,000000ffffffff00
9725,1078338834,00002e7f5f4f6f1c
9726,1078339767,010137fffff7f4f0
9727,1078339768,010137fffff7f4f0
9728,1078339771,7020207c5e1b1818
9729,1078339790,c7d399dfff38003c
9730,1078339791,c7d399dfff38003c
9731,1078339792,c7d399dfff38003c
9732,1078339793,c7d399dfff38003c
9733,1078339819,e7c39b9b801b7f7f
9734,1078339822,67c3c3677f7d353f
9735,1078339827,0000ba387f7f1f03
9736,1078339828,0000ba387f7f1f03
9737,1078339833,3f3f1f238180fffe
9738,1078339835,000e1f2f2e001800
9739,1078339851,fffbff7f17000000
9740,1078339853,cf8ffff3f1818181
9741,1078339854,cf8ffff3f1818181
9742,1078339855,0000662e0c0c0c1a
9743,1078340807,0020707efeb83036
9744,1078341496,fc18f030383efefc
9745,1078341498,fc18f030383efefc
9746,1078341499,fc18f030383efefc
9747,1078341500,fc18f030383efefc
9748,1078341501,fc18f030383efefc
9749,1078341506,000002c3f333f8fe
9750,1078341548,efc7ffe3e1e1c0c0
9751,1078341550,f777532341dffe09
9752,1078341910,8080f078fcfc1e9e
9753,1078341955,6064f1f56161656e
9754,1078341957,6064f1f56161656e
9755,1078341959,6064f1f56161656e
9756,1078341960,6064f1f56161656e
9757,1078341961,6064f1f56161656e
9758,1078341963,6064f1f56161656e
9759,1078341964,6064f1f56161656e
9760,1078341965,6064f1f56161656e
9761,1078341966,6064f1f56161656e
9762,1078341967,6064f1f56161656e
9763,1078341968,6064f1f56161656e
9764,1078341969,6064f1f56161656e
9765,1078341970,6064f1f56161656e
9766,1078341971,6064f1f56161656e
9767,1078341972,6064f1f56161656e
9768,1078341973,6064f1f56161656e
9769,1078341974,6064f1f56161656e
9770,1078341997,030107078f0f0f3f
9771,1078342010,10181c1c187a7afb
9772,1078342011,10181c1c187a7afb
9773,1078342804,10627afae2e2e4f0
9774,1078342852,00057c78ffffc680
9775,1078342853,00057c78ffffc680
9776,1078342854,00057c78ffffc680
9777,1078342855,00057c78ffffc680
9778,1078342857,00057c78ffffc680
9779,1078342858,00057c78ffffc680
9780,1078342859,00057c78ffffc680
9781,1078342860,00057c78ffffc680
9782,1078342861,00057c78ffffc680
9783,1078344249,0f070f0f0f0f9dbc
9784,1078344251,087ceccc4d1c0e00
9785,1078344264,0004767f78f10100
9786,1078344277,000c6c667f160f07
9787,1078344305,08e86bcf1634ecc0
9788,1078344306,08e86bcf1634ecc0
9789,1078344740,00000703ebe300ff
9790,1078344741,00000703ebe300ff
9791,1078344742,00000703ebe300ff
9792,1078344743,00000703ebe300ff
9793,1078344745,00000703ebe300ff
9794,1078344748,00000703ebe300ff
9795,1078344749,00000703ebe300ff
9796,1078344805,f3103c3c3e267fff
9797,1078344851,3f3f3333372f233b
9798,1078344862,0c0f2636383c3c1c
9799,1078344863,0c0f2636383c3c1c
9800,1078344864,0c0f2636383c3c1c
9801,1078345053,e05b1b1f1f357476
9802,1078345054,e05b1b1f1f357476
9803,1078345055,e05b1b1f1f357476
9804,1078345056,e05b1b1f1f357476
9805,1078345057,e05b1b1f1f357476
9806,1078345058,e05b1b1f1f357476
9807,1078345059,e05b1b1f1f357476
9808,1078345060,e05b1b1f1f357476
9809,1078345067,e05b1b1f1f357476
9810,1078345068,e05b1b1f1f357476
9811,1078345069,e05b1b1f1f357476
9812,1078345071,e05b1b1f1f357476
9813,1078345072,e05b1b1f1f357476
9814,1078345073,e05b1b1f1f357476
9815,1078345081,e05b1b1f1f357476
9816,1078345082,e05b1b1f1f357476
9817,1078345083,e05b1b1f1f357476
9818,1078345084,e05b1b1f1f357476
9819,1078345086,e05b1b1f1f357476
9820,1078345087,e05b1b1f1f357476
9821,1078345088,e05b1b1f1f357476
9822,1078345089,e05b1b1f1f357476
9823,1078345094,e05b1b1f1f357476
9824,1078345095,e05b1b1f1f357476
9825,1078345096,e05b1b1f1f357476
9826,1078345097,e05b1b1f1f357476
9827,1078345098,e05b1b1f1f357476
9828,1078345099,e05b1b1f1f357476
9829,1078345100,e05b1b1f1f357476
9830,1078345107,001818181c3c3c3c
9831,1078345108,fcfefef880000000
9832,1078345259,dfc3e7e7e7818189
9833,1078348301,7f33311d03038383
9834,1078348307,fffffffb00e7c700
9835,1078348405,ff8e606fcfc60008
9836,1078348406,ff8e606fcfc60008
9837,1078348411,40081c1c1c1e1e1c
9838,1078348415,f3f3f110142e1607
9839,1078348659,007076f9fb9b9b01
9840,1078350084,10787c78383c0000
9841,1078350191,fff9f1cdc99981c0
9842,1078350612,f7e3e3fb7f1e0000
9843,1078350651,ffc7c383c1c70dfc
9844,1078350652,ffc7c383c1c70dfc
9845,1078350676,e7e3e7ebc1c080ff
9846,1078350677,e7e3e7ebc1c080ff
9847,1078350678,e7e3e7ebc1c080ff
9848,1078350679,e7e3e7ebc1c080ff
9849,1078350681,fef3e7c7c1c10181
9850,1078350689,dcdcdcdcdcdcdc00
9851,1078350694,00efcc08003c7efb
9852,1078350704,040406fff9f9f1f0
9853,1078350720,00080d8367feffff
9854,1078350735,f3e0881030f0f0f3
9855,1078351613,ff1f073737230c0f
9856,1078352661,7fff7f7f3d380000
9857,1078353202,fcf9f8f8b0662626
9858,1078353207,031d1f1f0f3d6043
9859,1078353257,ffffff8d08103800
9860,1078354171,001c5c1818181630
9861,1078354217,e7e7fee3e1e1e1e1
9862,1078354218,e7e7fee3e1e1e1e1
9863,1078354219,e7e7fee3e1e1e1e1
9864,1078354238,ffe7e7efc7870707
9865,1078354280,ff1f073737230c0f
9866,1078354299,0038383830100030
9867,1078354302,e4f4f60e0e0e0f0f
9868,1078354303,e4f4f60e0e0e0f0f
9869,1078354314,f6f6f338e000f8f8
9870,1078354315,bf381c19191036a6
9871,1078354316,1fff600000003fff
9872,1078354317,3b64fcf8a13f3c79
9873,1078354318,007efefefe7e6600
9874,1078354319,df0f1f4f4f070200
9875,1078354327,72f3f3fbffbf0000
9876,1078354328,72f3f3fbffbf0000
9877,1078354329,72f3f3fbffbf0000
9878,1078354330,72f3f3fbffbf0000
9879,1078354331,72f3f3fbffbf0000
9880,1078354338,332cf8d19e982901
9881,1078354339,332cf8d19e982901
9882,1078354340,332cf8d19e982901
9883,1078354354,ffffffc0c0801010
9884,1078354356,ffffffc0c0801010
9885,1078356500,041eff1f59534303
9886,1078356872,10101038381c3e7f
9887,1078356873,10101038381c3e7f
9888,1078356874,10101038381c3e7f
9889,1078357422,ea9e80e485afefff
9890,1078357482,2c27e7e6fc7012f0
9891,1078361176,707838fcfffcfc00
9892,1078361177,707838fcfffcfc00
9893,1078363256,3f1d1d1081d9085b
9894,1078363560,007eff203cdfcb81
9895,1078363561,007eff203cdfcb81
9896,1078363562,007eff203cdfcb81
9897,1078363563,007eff203cdfcb81
9898,1078363564,007eff203cdfcb81
9899,1078363566,007eff203cdfcb81
9900,1078363567,fffbe9eae3230000
9901,1078363598,e7e3fbc3838387c3
9902,1078363682,000018387c7c7c7c
9903,1078363683,000018387c7c7c7c
9904,1078363685,f1f9fdf0e0e0f0e4
9905,1078363686,5004093d7c3e3f3f
9906,1078363694,10101038381c3e7f
9907,1078363835,10181c1c187a7afb
9908,1078363836,10181c1c187a7afb
9909,1078363865,0c7efeee6fe30000
9910,1078363866,ffe7070025243038
9911,1078363867,087c7cfefc7c3874
9912,1078363869,3f87070303264e1e
9913,1078363910,0000313b333b2100
9914,1078363915,00007c7eefe3e4fc
9915,1078364091,f9090e3f3f0703f1
9916,1078364148,047e7e7e3e3c1800
9917,1078365423,e7c391188aa78080
9918,1078365606,10101038381c3e7f
9919,1078365608,46eea6e4f8f07808
9920,1078365609,46eea6e4f8f07808
9921,1078365610,46eea6e4f8f07808
9922,1078365626,efc7cc80809fffff
9923,1078365627,efc7cc80809fffff
9924,1078365628,efc7cc80809fffff
9925,1078365669,36170fcbcbcfcb03
9926,1078365675,00081c1a7bfefce0
9927,1078365680,ff9d00171f13b9fb
9928,1078365927,ffffff3c3c1d0081
9929,1078372305,0030381c3e3f3f1f
9930,1078372306,0030381c3e3f3f1f
9931,1078372307,0030381c3e3f3f1f
9932,1078372308,0030381c3e3f3f1f
9933,1078372947,fffef8fef6000000
9934,1078374973,040c0c7070101c1c
9935,1078374981,f7e3777f2f242410
9936,1078374982,f7e3777f2f242410
9937,1078375269,c0d01d3c28723f1f
9938,1078375270,c0d01d3c28723f1f
9939,1078375636,01373178fcfc0000
9940,1078376309,0c0c7f9ab1b0f0f7
9941,1078376310,00031b1f3fff0710
9942,1078376311,cfcfefc7d7d74640
9943,1078376320,f1f1f968287c3e00
9944,1078376322,016071717030fafe
9945,1078381917,5e7fff6f04007e04
9946,1078389863,081810ce1e174767
9947,1078389864,081810ce1e174767
9948,1078389865,081810ce1e174767
9949,1078389866,081810ce1e174767
9950,1078389867,081810ce1e174767
9951,1078390332,00383efefc3e1230
9952,1078390348,00040c243c3f3f0f
9953,1078390349,00040c243c3f3f0f
9954,1078390350,0008187c6e7e7c3c
9955,1078390351,0008187c6e7e7c3c
9956,1078390352,0008187c6e7e7c3c
9957,1078390386,f8f8f8ebc9c9c989
9958,1078390388,f8f8f8ebc9c9c989
9959,1078390569,040406fff9f9f1f0
9960,1078390854,000000013f3f3938
9961,1078390857,ffffdfc600000000
9962,1078390998,ff9f81010300cfff
9963,1078390999,ff9f81010300cfff
9964,1078391416,10181c1c187a7afb
9965,1078391417,10181c1c187a7afb
9966,1078407321,e7e3c3c3cbdbffff
9967,1078413782,00747d7d793d1100
9968,1078414679,ffe5edcdcd81818c
9969,1078414711,60fffff8e8c7c240
9970,1078414712,60fffff8e8c7c240
9971,1078414799,fffffff918082020
9972,1078415398,8080f078fcfc1e9e
9973,1078415835,da0404c2c0e0f048
9974,1078415837,da0404c2c0e0f048
9975,1078415838,da0404c2c0e0f048
9976,1078421997,40081c1c1c1e1e1c
9977,1078422000,ffff3e0000000000
9978,1078422001,ffff3e0000000000
9979,1078423149,e3e3cb8323270733
9980,1078423396,e7c3d3fbd3c3c7cc
9981,1078423456,c3c3c3c3e7e7e7f8
9982,1078423457,00001c18183c7efe
9983,1078424223,0008187c6e7e7c3c
9984,1078424224,0008187c6e7e7c3c
9985,1078424396,f7e7f73710200000
9986,1078424397,f7e7f73710200000
9987,1078424415,0206268f0fcfcfff
9988,1078424416,0206268f0fcfcfff
9989,1078424448,979797b5301d8785
9990,1078424513,0068eee6ff9f8f80
9991,1078428746,ffffffcf8f838383
9992,1078428747,ffffffcf8f838383
